source,target,weight
definition,classification,1
definition,lexicon,1
definition,resilience,1
definition,triptych,1
human factor,ict users,1
human factor,information security culture,1
human factor,organizational context,1
human factor,security of data,1
human factor,societal context,1
ict users,information security culture,1
ict users,organizational context,1
ict users,security of data,1
ict users,societal context,1
information security culture,organizational context,1
information security culture,security of data,1
information security culture,societal context,1
organizational context,security of data,1
organizational context,societal context,1
security of data,societal context,1
security of data,anomaly behavior system,1
security of data,campus grid,1
security of data,collaborative usage scenario,1
security of data,control engineering computing,1
security of data,cyber physical system security,1
security of data,deceptive virtual host,1
security of data,ettercap xml output,1
security of data,honeyd configuration,1
security of data,human induce failure risk,1
security of data,industrial control,1
security of data,industrial control network administrator,1
security of data,network entity information gathering,1
security of data,network intruder activity,1
security of data,network security,1
security of data,network stack behavior,1
security of data,physical process,1
security of data,real world consequence,1
security of data,self configure honeypot,1
security of data,sensor,1
security of data,sensor network,1
security of data,xml,1
security of data,automatic meter reading,1
security of data,communication network,1
security of data,data protection,1
security of data,distribution operator,1
security of data,electrical grid next generation,1
security of data,energy consumption,1
security of data,ics security,1
security of data,ict network,1
security of data,network security monitoring,1
security of data,power consumption leveling,1
security of data,power consumption management,1
security of data,power engineering computing,1
security of data,power system measurement,1
security of data,power system security,1
security of data,scada security,1
security of data,small scale smart grid laboratory,1
security of data,smart grid,1
security of data,smart meter,1
security of data,smart power grid,1
security of data,state of art review,1
coordinated multi switch attack,cyber physical security,1
coordinated multi switch attack,sliding mode theory,1
coordinated multi switch attack,smart grid attack,1
coordinated multi switch attack,variable structure modeling,1
cyber physical security,sliding mode theory,1
cyber physical security,smart grid attack,1
cyber physical security,variable structure modeling,1
cyber physical security,maximum consensus,1
cyber physical security,time synchronization,1
cyber physical security,wireless sensor network,1
sliding mode theory,smart grid attack,1
sliding mode theory,variable structure modeling,1
smart grid attack,variable structure modeling,1
medical device integration,remote control,1
medical device integration,risk,1
medical device integration,safety critical,1
remote control,risk,1
remote control,safety critical,1
risk,safety critical,1
risk,attack,1
risk,risk matrix,1
risk,storage,1
risk,assurance,1
risk,benefit,1
risk,economic,1
risk,economics,1
risk,effectiveness,1
risk,mission,1
risk,tradeoff,1
risk,cyber,2
risk,disaster,1
risk,information,2
risk,input,1
risk,model,1
risk,output,1
risk,prioritization,1
risk,sector,1
risk,technology,1
risk,agent,1
risk,awareness,1
risk,management,1
risk,paradigm,1
risk,situational,1
risk,culture,1
risk,digital,1
risk,societal,1
risk,strategic,1
risk,trust,1
big data,correlation,1
big data,cyber intelligence,1
big data,malware,1
big data,preprocessing,1
big data,probing,1
big data,data management,1
big data,data mining,1
big data,information integration,1
big data,information reuse,1
big data,nature inspired cyber security,1
big data,apple,1
big data,iphone,1
big data,privacy,1
big data,critical infrastructure protection,1
big data,intrusion tolerance,1
big data,security analytics,1
correlation,cyber intelligence,1
correlation,malware,1
correlation,preprocessing,1
correlation,probing,1
correlation,cyber analytics,1
correlation,cyber defense,1
correlation,cyber threats,1
correlation,siem,1
correlation,stix,1
cyber intelligence,malware,1
cyber intelligence,preprocessing,1
cyber intelligence,probing,1
cyber intelligence,cyber crime,1
cyber intelligence,law enforcement,1
cyber intelligence,lawful interception,1
cyber intelligence,regulation,1
cyber intelligence,social network,1
malware,preprocessing,1
malware,probing,1
malware,attack,1
malware,countermeasure,1
malware,cyber,1
malware,emerging,1
malware,technology,1
malware,trend,1
malware,cryptography,1
malware,information warfare,1
malware,duqu,1
malware,flame,1
malware,middle east,1
malware,stuxnet,1
preprocessing,probing,1
computer,cyber,1
computer,management,1
computer,program,1
computer,project,1
computer,safety,1
computer,software,1
computer,assessment,1
computer,network,1
computer,process control,1
cyber,management,3
cyber,program,1
cyber,project,1
cyber,safety,2
cyber,software,1
cyber,activity,2
cyber,architecture,1
cyber,bayesian,1
cyber,network,4
cyber,protection,2
cyber,quality,1
cyber,reactor,1
cyber,research,2
cyber,control,2
cyber,dos,1
cyber,modeling,1
cyber,networked,1
cyber,simulation,1
cyber,testbed,1
cyber,advanced,1
cyber,computing,1
cyber,data,4
cyber,detection,3
cyber,gene,1
cyber,intrusion,3
cyber,persistent,1
cyber,stream,1
cyber,assessment,2
cyber,critical,1
cyber,infrastructure,1
cyber,ontology,1
cyber,reconciliation,1
cyber,semantic,1
cyber,sentiment,1
cyber,adversarial,1
cyber,drift,1
cyber,learning,1
cyber,machine,1
cyber,model,3
cyber,disaster,1
cyber,information,4
cyber,input,1
cyber,output,1
cyber,prioritization,1
cyber,sector,1
cyber,technology,2
cyber,behaviour,1
cyber,hybrid,1
cyber,questionnaire,1
cyber,game,1
cyber,theory,1
cyber,diagnosis,1
cyber,generation,2
cyber,hypothesis,1
cyber,middleware,1
cyber,recognition,2
cyber,tracking,1
cyber,attack,5
cyber,countermeasure,1
cyber,emerging,1
cyber,trend,1
cyber,encryption,1
cyber,implementation,1
cyber,inference,1
cyber,wifi,1
cyber,denial,1
cyber,dispatch,1
cyber,dynamic,2
cyber,economic,1
cyber,grid,2
cyber,service,1
cyber,smart,2
cyber,address,1
cyber,android,1
cyber,arm,1
cyber,aslr,1
cyber,attacks,1
cyber,buffer,1
cyber,byte,1
cyber,entropy,1
cyber,exploitation,1
cyber,forking,1
cyber,gnu,1
cyber,layout,1
cyber,linux,1
cyber,nx,1
cyber,operating,1
cyber,overflow,1
cyber,protector,1
cyber,randomization,1
cyber,renew,1
cyber,servers,1
cyber,smashing,1
cyber,space,1
cyber,ssp,1
cyber,stack,1
cyber,windows,1
cyber,agent,1
cyber,bus,1
cyber,cluster,1
cyber,methodology,1
cyber,monitoring,1
cyber,multiagent,1
cyber,supervisory,1
cyber,system,1
cyber,eu,1
cyber,privacy,1
cyber,telecommunication,1
cyber,turkey,1
cyber,synchrophasor,1
cyber,authentication,1
cyber,behavioral,1
cyber,biometric,1
cyber,biometrics,1
cyber,discovery,1
cyber,knowledge,1
cyber,networking,1
cyber,profiling,1
cyber,sites,1
cyber,social,1
cyber,user,1
cyber,checker,1
cyber,cyberphysical,1
cyber,intelligent,1
cyber,contingency,1
cyber,microprocessor,1
cyber,relay,1
cyber,substation,2
cyber,culture,1
cyber,digital,1
cyber,societal,1
cyber,strategic,1
cyber,trust,1
cyber,rescue,1
cyber,response,1
cyber,robot,1
cyber,automatic,1
cyber,automation,1
cyber,communication,1
cyber,compromise,1
cyber,current,1
cyber,environment,1
cyber,industrial,1
cyber,largescale,1
cyber,nextgeneration,1
cyber,reduction,1
cyber,resilience,1
cyber,surface,1
cyber,transfer,1
management,program,1
management,project,1
management,safety,1
management,software,1
management,game,1
management,information,1
management,theory,1
management,agent,2
management,bus,1
management,cluster,1
management,methodology,1
management,monitoring,1
management,multiagent,1
management,supervisory,1
management,system,1
management,awareness,1
management,paradigm,1
management,situational,1
program,project,1
program,safety,1
program,software,1
project,safety,1
project,software,1
safety,software,1
safety,agent,1
safety,artificial,1
safety,asymmetric,1
safety,checking,1
safety,classification,1
safety,classifier,1
safety,code,1
safety,computing,1
safety,defense,1
safety,detection,1
safety,device,1
safety,dynamic,1
safety,empirical,1
safety,endpoint,1
safety,family,1
safety,feature,1
safety,formal,1
safety,game,1
safety,global,1
safety,hyperlocal,1
safety,hyperproperty,1
safety,inference,1
safety,information,1
safety,intelligence,1
safety,learner,1
safety,learning,1
safety,liveness,1
safety,machine,1
safety,malicious,1
safety,mechanism,1
safety,model,1
safety,monitor,1
safety,mutation,1
safety,network,1
safety,pattern,1
safety,property,1
safety,publishing,1
safety,recommendation,1
safety,recommender,1
safety,signaling,1
safety,social,1
safety,statistical,1
safety,strategy,1
safety,technological,1
safety,theory,1
safety,trace,1
safety,ubiquitous,1
safety,verification,1
safety,zbot,1
safety,zeus,1
safety,attack,1
safety,checker,1
safety,cyberphysical,1
safety,intelligent,1
software,cybersecurity education,1
software,hardware,1
software,multidisciplinary applied cryptography,1
software,performance,1
activity,architecture,1
activity,bayesian,1
activity,network,1
activity,protection,1
activity,quality,1
activity,reactor,1
activity,research,1
activity,encryption,1
activity,implementation,1
activity,inference,1
activity,wifi,1
architecture,bayesian,1
architecture,network,1
architecture,protection,1
architecture,quality,1
architecture,reactor,1
architecture,research,1
bayesian,network,1
bayesian,protection,1
bayesian,quality,1
bayesian,reactor,1
bayesian,research,1
network,protection,1
network,quality,1
network,reactor,1
network,research,1
network,anomaly,1
network,detection,3
network,learning,2
network,machine,2
network,monitoring,1
network,advanced,1
network,computing,2
network,data,2
network,gene,1
network,intrusion,1
network,persistent,1
network,stream,1
network,agent,1
network,artificial,1
network,asymmetric,1
network,checking,1
network,classification,1
network,classifier,1
network,code,1
network,defense,1
network,device,1
network,dynamic,2
network,empirical,1
network,endpoint,1
network,family,1
network,feature,1
network,formal,1
network,game,1
network,global,1
network,hyperlocal,1
network,hyperproperty,1
network,inference,1
network,information,2
network,intelligence,1
network,learner,1
network,liveness,1
network,malicious,1
network,mechanism,1
network,model,1
network,monitor,1
network,mutation,1
network,pattern,1
network,property,1
network,publishing,1
network,recommendation,1
network,recommender,1
network,signaling,1
network,social,1
network,statistical,1
network,strategy,1
network,technological,1
network,theory,1
network,trace,1
network,ubiquitous,1
network,verification,1
network,zbot,1
network,zeus,1
network,cyber defense,1
network,assessment,1
network,process control,1
network,grid,1
network,smart,1
network,synchrophasor,1
network,australia,1
network,broadband,1
network,critical,1
network,freedom,1
network,infrastructure,1
network,attack,1
network,automatic,1
network,automation,1
network,communication,1
network,compromise,1
network,control,1
network,current,1
network,environment,1
network,generation,1
network,industrial,1
network,largescale,1
network,nextgeneration,1
network,reduction,1
network,resilience,1
network,substation,1
network,surface,1
network,transfer,1
protection,quality,1
protection,reactor,1
protection,research,1
protection,analytic hierarchy process,1
protection,clustering targets,1
protection,communication,1
protection,communications network,1
protection,computing,1
protection,delphi,1
protection,forecasting theory,1
protection,gray clustering theory,1
protection,gray theory,1
protection,grey clustering,1
protection,grey system,1
protection,membership function,1
protection,pattern clustering,1
protection,power engineering,1
protection,power security,1
protection,risk assessment,1
protection,risk quantification,1
protection,substation,1
protection,weight function,1
protection,whiten function,1
protection,data,1
protection,eu,1
protection,privacy,1
protection,telecommunication,1
protection,turkey,1
quality,reactor,1
quality,research,1
reactor,research,1
research,behaviour,1
research,hybrid,1
research,information,1
research,questionnaire,1
certification,cyber governance,1
certification,cyber institution,1
certification,information technology,1
certification,sustainable development,1
certification,industrial control device,1
certification,standard,1
certification,testing technology,1
cyber governance,cyber institution,1
cyber governance,information technology,1
cyber governance,sustainable development,1
cyber institution,information technology,1
cyber institution,sustainable development,1
information technology,sustainable development,1
information technology,business process,1
information technology,enterprise architecture,1
information technology,enterprise centered process,1
information technology,enterprise oriented cybersecurity management,1
information technology,risk assessment,1
information technology,security control selection,1
information technology,security data,1
information technology,security deployment,1
information technology,security monitoring,1
advanced persistent threat,advanced threat,1
advanced persistent threat,sophisticated attack,1
advanced persistent threat,attack scenario,1
advanced persistent threat,attack tree,1
advanced persistent threat,stuxnet,1
advanced threat,sophisticated attack,1
cyber conflict,cyber war,1
cyber conflict,information warfare,1
cyber war,information warfare,1
information warfare,cryptography,1
evaporate digital trail,incident response team,1
evaporate digital trail,instant message,1
evaporate digital trail,next generation cyberspace security,1
evaporate digital trail,web browser forensics,1
incident response team,instant message,1
incident response team,next generation cyberspace security,1
incident response team,web browser forensics,1
instant message,next generation cyberspace security,1
instant message,web browser forensics,1
next generation cyberspace security,web browser forensics,1
android,attack,2
android,denial,1
android,mobile,1
android,service,1
android,slow,1
android,address,1
android,arm,1
android,aslr,1
android,attacks,1
android,buffer,1
android,byte,1
android,entropy,1
android,exploitation,1
android,forking,1
android,gnu,1
android,layout,1
android,linux,1
android,nx,1
android,operating,1
android,overflow,1
android,protector,1
android,randomization,1
android,renew,1
android,servers,1
android,smashing,1
android,space,1
android,ssp,1
android,stack,1
android,windows,1
attack,denial,2
attack,mobile,1
attack,service,2
attack,slow,1
attack,risk matrix,1
attack,storage,1
attack,countermeasure,1
attack,emerging,1
attack,technology,1
attack,trend,1
attack,data,2
attack,dispatch,1
attack,dynamic,2
attack,economic,1
attack,grid,1
attack,smart,1
attack,address,1
attack,arm,1
attack,aslr,1
attack,attacks,1
attack,buffer,1
attack,byte,1
attack,entropy,1
attack,exploitation,1
attack,forking,1
attack,gnu,1
attack,layout,1
attack,linux,1
attack,nx,1
attack,operating,1
attack,overflow,1
attack,protector,1
attack,randomization,1
attack,renew,1
attack,servers,1
attack,smashing,1
attack,space,1
attack,ssp,1
attack,stack,1
attack,windows,1
attack,checker,1
attack,cyberphysical,1
attack,intelligent,1
attack,automatic,1
attack,automation,1
attack,communication,1
attack,compromise,1
attack,control,1
attack,current,1
attack,environment,1
attack,generation,1
attack,industrial,1
attack,largescale,1
attack,nextgeneration,1
attack,reduction,1
attack,resilience,1
attack,substation,1
attack,surface,1
attack,transfer,1
denial,mobile,1
denial,service,2
denial,slow,1
denial,data,1
denial,dispatch,1
denial,dynamic,1
denial,economic,1
denial,grid,1
denial,smart,1
mobile,service,1
mobile,slow,1
service,slow,1
service,data,1
service,dispatch,1
service,dynamic,1
service,economic,1
service,grid,1
service,smart,1
data integrity attack,false data injection attack,1
data integrity attack,smart grid,1
data integrity attack,state estimation,1
false data injection attack,smart grid,1
false data injection attack,state estimation,1
smart grid,state estimation,1
smart grid,integer programming,1
smart grid,phasor measurement unit,1
smart grid,synchrophasor,1
smart grid,unobservable data integrity attack,1
smart grid,power line communication,1
smart grid,power quality,1
smart grid,smart meter,2
smart grid,key management,1
smart grid,key wrapping,1
smart grid,automatic meter reading,1
smart grid,communication network,1
smart grid,data protection,1
smart grid,distribution operator,1
smart grid,electrical grid next generation,1
smart grid,energy consumption,1
smart grid,ics security,1
smart grid,ict network,1
smart grid,network security monitoring,1
smart grid,power consumption leveling,1
smart grid,power consumption management,1
smart grid,power engineering computing,1
smart grid,power system measurement,1
smart grid,power system security,1
smart grid,scada security,1
smart grid,small scale smart grid laboratory,1
smart grid,smart power grid,1
smart grid,state of art review,1
smart grid,false data injection,1
smart grid,distributed algorithm,1
smart grid,generalized cusum,1
smart grid,level triggered sampling,1
smart grid,quickest detection,1
smart grid,wide area monitoring,1
state estimation,critical measurement,1
state estimation,leverage measurement,1
state estimation,phasor measurement unit,1
cyber attack sweep time,cybersecurity data analytics,1
cyber attack sweep time,cybersecurity posture,1
cyber attack sweep time,network blackhole,1
cyber attack sweep time,network telescope,1
cyber attack sweep time,time series data,1
cybersecurity data analytics,cybersecurity posture,1
cybersecurity data analytics,network blackhole,1
cybersecurity data analytics,network telescope,1
cybersecurity data analytics,time series data,1
cybersecurity posture,network blackhole,1
cybersecurity posture,network telescope,1
cybersecurity posture,time series data,1
network blackhole,network telescope,1
network blackhole,time series data,1
network telescope,time series data,1
common attack pattern enumeration classification,modeling,1
common attack pattern enumeration classification,simulation,1
modeling,simulation,4
modeling,control,1
modeling,dos,1
modeling,networked,1
modeling,testbed,1
modeling,security engineering,1
modeling,fidelity,1
modeling,object oriented programming,1
modeling,physical security,1
simulation,control,1
simulation,dos,1
simulation,networked,1
simulation,testbed,2
simulation,security engineering,1
simulation,fidelity,1
simulation,object oriented programming,1
simulation,physical security,1
simulation,industrial control,1
goose,network security,1
goose,substation,1
goose,sv,1
network security,substation,1
network security,sv,1
network security,anomaly behavior system,1
network security,campus grid,1
network security,collaborative usage scenario,1
network security,control engineering computing,1
network security,cyber physical system security,1
network security,deceptive virtual host,1
network security,ettercap xml output,1
network security,honeyd configuration,1
network security,human induce failure risk,1
network security,industrial control,1
network security,industrial control network administrator,1
network security,network entity information gathering,1
network security,network intruder activity,1
network security,network stack behavior,1
network security,physical process,1
network security,real world consequence,1
network security,self configure honeypot,1
network security,sensor,1
network security,sensor network,1
network security,xml,1
network security,clustering,1
network security,phishing email,1
network security,profiling,1
network security,amazon,1
network security,cloud,1
network security,computer security,1
network security,education,1
substation,sv,1
substation,cyber vulnerability,1
substation,electrical power grid,1
substation,risk assessment,2
substation,analytic hierarchy process,1
substation,clustering targets,1
substation,communication,2
substation,communications network,1
substation,computing,1
substation,delphi,1
substation,forecasting theory,1
substation,gray clustering theory,1
substation,gray theory,1
substation,grey clustering,1
substation,grey system,1
substation,membership function,1
substation,pattern clustering,1
substation,power engineering,1
substation,power security,1
substation,risk quantification,1
substation,weight function,1
substation,whiten function,1
substation,anomaly,1
substation,defense,1
substation,contingency,1
substation,microprocessor,1
substation,relay,1
substation,anomaly detection,1
substation,goose anomaly detection,1
substation,smv anomaly detection,1
substation,automatic,1
substation,automation,1
substation,compromise,1
substation,control,1
substation,current,1
substation,data,1
substation,dynamic,1
substation,environment,1
substation,generation,1
substation,industrial,1
substation,largescale,1
substation,nextgeneration,1
substation,reduction,1
substation,resilience,1
substation,surface,1
substation,transfer,1
correlation state machine,situation awareness,1
correlation state machine,threat assessment,1
correlation state machine,trusted computing,1
situation awareness,threat assessment,1
situation awareness,trusted computing,1
situation awareness,cognitive architecture,1
situation awareness,ontology,1
situation awareness,cognition,1
situation awareness,teamwork,1
threat assessment,trusted computing,1
trusted computing,active learning,1
trusted computing,advanced digital computing,1
trusted computing,bloom taxonomy,1
trusted computing,century old power grid,1
trusted computing,computer aided instruction,1
trusted computing,hands on training exercise,1
trusted computing,industrial control technology,1
trusted computing,infrastructural upgrade,1
trusted computing,modular learning platform,1
trusted computing,open smart grid cybersecurity educational training platform,1
trusted computing,operational change,1
trusted computing,piaget learn by doing posture,1
trusted computing,power engineering education,1
trusted computing,project learning,1
trusted computing,security data,1
trusted computing,smart grid cybersecurity education platform,1
trusted computing,smart power grid,1
trusted computing,tcipg summer school,1
trusted computing,transformational process,1
trusted computing,trustworthy cyber infrastructure power grid,1
impact,innovation management,1
impact,privacy,1
innovation management,privacy,1
privacy,guiding,1
privacy,innovation,2
privacy,principle,1
privacy,apple,1
privacy,iphone,1
privacy,capability,1
privacy,maturity,1
privacy,model,1
privacy,economics,1
privacy,data,1
privacy,eu,1
privacy,telecommunication,1
privacy,turkey,1
attack vector,danger theory,1
attack vector,early warning,1
attack vector,neural network,1
attack vector,risk assessment,1
danger theory,early warning,1
danger theory,neural network,1
danger theory,risk assessment,1
early warning,neural network,1
early warning,risk assessment,1
neural network,risk assessment,1
neural network,camouflage method,1
neural network,cognitive function,1
neural network,cognitive neural network,1
neural network,cognitive system,1
neural network,dynamic logic,1
neural network,experimental proof,1
neural network,learning artificial intelligence,1
neural network,machine learning technique,1
neural network,security data,1
risk assessment,business process,1
risk assessment,enterprise architecture,1
risk assessment,enterprise centered process,1
risk assessment,enterprise oriented cybersecurity management,1
risk assessment,security control selection,1
risk assessment,security data,1
risk assessment,security deployment,1
risk assessment,security monitoring,1
risk assessment,cyber vulnerability,1
risk assessment,electrical power grid,1
risk assessment,analytic hierarchy process,1
risk assessment,clustering targets,1
risk assessment,communication,1
risk assessment,communications network,1
risk assessment,computing,1
risk assessment,delphi,1
risk assessment,forecasting theory,1
risk assessment,gray clustering theory,1
risk assessment,gray theory,1
risk assessment,grey clustering,1
risk assessment,grey system,1
risk assessment,membership function,1
risk assessment,pattern clustering,1
risk assessment,power engineering,1
risk assessment,power security,1
risk assessment,risk quantification,1
risk assessment,weight function,1
risk assessment,whiten function,1
risk assessment,attack graph,1
risk assessment,security metric,1
cloud forensics,cyber crime,1
cloud forensics,forensic readiness,1
cyber crime,forensic readiness,1
cyber crime,law enforcement,1
cyber crime,lawful interception,1
cyber crime,regulation,1
cyber crime,social network,2
cyber crime,collective action,2
cyber crime,deviant cyber flash mob,1
cyber crime,predictive model,2
cyber crime,social media,2
cyber crime,collective identity,1
cyber crime,control,1
cyber crime,flash mob,1
cyber crime,human security,1
cyber crime,interest,1
cyber crime,parkour,1
application security,mobile application security,1
application security,mobile device security,1
mobile application security,mobile device security,1
mobile application security,mobile computing,1
cryptography,cyber maneuver,1
cryptography,encryption algorithm,1
cryptography,maneuver key,1
cryptography,moving target defense,1
cryptography,proactive network change,1
cryptography,proactive strategy,1
cryptography,reactive network change,1
cryptography,secure rekeying,1
cryptography,spread spectrum key,1
cryptography,agent model,1
cryptography,cyber physical,1
cryptography,cyber physical system,1
cryptography,cyberphysical system security,1
cryptography,encryption,1
cryptography,hierarchical access,1
cryptography,mobile communication,1
cryptography,mobile computing,1
cryptography,multi agent,1
cryptography,private key,1
cryptography,private key cryptography,1
cryptography,public key cryptography,1
cryptography,public key cryptosystem,1
cryptography,steganography,1
cyber maneuver,encryption algorithm,1
cyber maneuver,maneuver key,1
cyber maneuver,moving target defense,1
cyber maneuver,proactive network change,1
cyber maneuver,proactive strategy,1
cyber maneuver,reactive network change,1
cyber maneuver,secure rekeying,1
cyber maneuver,spread spectrum key,1
encryption algorithm,maneuver key,1
encryption algorithm,moving target defense,1
encryption algorithm,proactive network change,1
encryption algorithm,proactive strategy,1
encryption algorithm,reactive network change,1
encryption algorithm,secure rekeying,1
encryption algorithm,spread spectrum key,1
maneuver key,moving target defense,1
maneuver key,proactive network change,1
maneuver key,proactive strategy,1
maneuver key,reactive network change,1
maneuver key,secure rekeying,1
maneuver key,spread spectrum key,1
moving target defense,proactive network change,1
moving target defense,proactive strategy,1
moving target defense,reactive network change,1
moving target defense,secure rekeying,1
moving target defense,spread spectrum key,1
proactive network change,proactive strategy,1
proactive network change,reactive network change,1
proactive network change,secure rekeying,1
proactive network change,spread spectrum key,1
proactive strategy,reactive network change,1
proactive strategy,secure rekeying,1
proactive strategy,spread spectrum key,1
reactive network change,secure rekeying,1
reactive network change,spread spectrum key,1
secure rekeying,spread spectrum key,1
anomaly,detection,1
anomaly,learning,1
anomaly,machine,1
anomaly,monitoring,1
anomaly,defense,1
detection,learning,3
detection,machine,3
detection,monitoring,1
detection,advanced,1
detection,computing,2
detection,data,1
detection,gene,1
detection,intrusion,3
detection,persistent,1
detection,stream,1
detection,adversarial,1
detection,drift,1
detection,model,3
detection,agent,1
detection,artificial,1
detection,asymmetric,1
detection,checking,1
detection,classification,1
detection,classifier,1
detection,code,1
detection,defense,1
detection,device,1
detection,dynamic,1
detection,empirical,1
detection,endpoint,1
detection,family,1
detection,feature,1
detection,formal,1
detection,game,1
detection,global,1
detection,hyperlocal,1
detection,hyperproperty,1
detection,inference,1
detection,information,1
detection,intelligence,1
detection,learner,1
detection,liveness,1
detection,malicious,1
detection,mechanism,1
detection,monitor,1
detection,mutation,1
detection,pattern,1
detection,property,1
detection,publishing,1
detection,recommendation,1
detection,recommender,1
detection,signaling,1
detection,social,1
detection,statistical,1
detection,strategy,1
detection,technological,1
detection,theory,1
detection,trace,1
detection,ubiquitous,1
detection,verification,1
detection,zbot,1
detection,zeus,1
detection,diagnosis,1
detection,generation,1
detection,hypothesis,1
detection,middleware,1
detection,recognition,1
detection,tracking,1
learning,machine,3
learning,monitoring,1
learning,carding,1
learning,crime,1
learning,deep,1
learning,economy,1
learning,sellers,1
learning,sentiment,1
learning,underground,1
learning,adversarial,1
learning,drift,1
learning,intrusion,1
learning,model,2
learning,agent,1
learning,artificial,1
learning,asymmetric,1
learning,checking,1
learning,classification,1
learning,classifier,1
learning,code,1
learning,computing,1
learning,defense,1
learning,device,1
learning,dynamic,1
learning,empirical,1
learning,endpoint,1
learning,family,1
learning,feature,1
learning,formal,1
learning,game,1
learning,global,1
learning,hyperlocal,1
learning,hyperproperty,1
learning,inference,1
learning,information,1
learning,intelligence,1
learning,learner,1
learning,liveness,1
learning,malicious,1
learning,mechanism,1
learning,monitor,1
learning,mutation,1
learning,pattern,1
learning,property,1
learning,publishing,1
learning,recommendation,1
learning,recommender,1
learning,signaling,1
learning,social,1
learning,statistical,1
learning,strategy,1
learning,technological,1
learning,theory,1
learning,trace,1
learning,ubiquitous,1
learning,verification,1
learning,zbot,1
learning,zeus,1
machine,monitoring,1
machine,adversarial,1
machine,drift,1
machine,intrusion,1
machine,model,2
machine,agent,1
machine,artificial,1
machine,asymmetric,1
machine,checking,1
machine,classification,1
machine,classifier,1
machine,code,1
machine,computing,1
machine,defense,1
machine,device,1
machine,dynamic,1
machine,empirical,1
machine,endpoint,1
machine,family,1
machine,feature,1
machine,formal,1
machine,game,1
machine,global,1
machine,hyperlocal,1
machine,hyperproperty,1
machine,inference,1
machine,information,1
machine,intelligence,1
machine,learner,1
machine,liveness,1
machine,malicious,1
machine,mechanism,1
machine,monitor,1
machine,mutation,1
machine,pattern,1
machine,property,1
machine,publishing,1
machine,recommendation,1
machine,recommender,1
machine,signaling,1
machine,social,1
machine,statistical,1
machine,strategy,1
machine,technological,1
machine,theory,1
machine,trace,1
machine,ubiquitous,1
machine,verification,1
machine,zbot,1
machine,zeus,1
monitoring,agent,1
monitoring,bus,1
monitoring,cluster,1
monitoring,methodology,1
monitoring,multiagent,1
monitoring,supervisory,1
monitoring,system,1
critical national infrastructure,emulab,1
critical national infrastructure,national cyber range,1
critical national infrastructure,network testbed,1
emulab,national cyber range,1
emulab,network testbed,1
national cyber range,network testbed,1
network anomaly detection,optimization,1
network anomaly detection,random graph,1
network anomaly detection,social network,1
network anomaly detection,arfima,1
optimization,random graph,1
optimization,social network,1
optimization,adversary,1
optimization,allocation,1
optimization,battlefield,1
optimization,blotto,1
optimization,colonel,1
optimization,complete,1
optimization,cyberphysical,1
optimization,equilibrium,1
optimization,fight,1
optimization,game,2
optimization,information,1
optimization,intelligent,1
optimization,nash,1
optimization,perfect,1
optimization,player,1
optimization,resource,1
optimization,spne,1
optimization,step,1
optimization,stochastic,1
optimization,subgame,1
optimization,three,1
optimization,theory,1
random graph,social network,1
random graph,botnet,1
random graph,command control,1
random graph,compromised computer,1
random graph,cyber security threat,1
random graph,distributed hash table,1
random graph,interdefender coordination,1
random graph,invasive software,1
random graph,packet level network simulation,1
random graph,peer to peer computing,1
random graph,statistical assessment,1
random graph,stochastic process,1
social network,law enforcement,1
social network,lawful interception,1
social network,regulation,1
social network,biometric security,1
social network,person identification,1
social network,social behavioral biometric,1
social network,collective action,1
social network,collective identity,1
social network,control,1
social network,flash mob,1
social network,human security,1
social network,interest,1
social network,parkour,1
social network,predictive model,1
social network,social media,1
law enforcement,lawful interception,1
law enforcement,regulation,1
lawful interception,regulation,1
case library,enterprise mashup,1
case library,worked example,1
enterprise mashup,worked example,1
control,dos,1
control,networked,1
control,testbed,1
control,collective action,1
control,collective identity,1
control,flash mob,1
control,human security,1
control,interest,1
control,parkour,1
control,predictive model,1
control,social media,1
control,automatic,1
control,automation,1
control,communication,1
control,compromise,1
control,current,1
control,data,1
control,dynamic,1
control,environment,1
control,generation,1
control,industrial,1
control,largescale,1
control,nextgeneration,1
control,reduction,1
control,resilience,1
control,surface,1
control,transfer,1
dos,networked,1
dos,testbed,1
networked,testbed,1
testbed,cyber defense,1
testbed,validation,1
testbed,verification,1
testbed,industrial control,1
cybersecurity education,hardware,1
cybersecurity education,multidisciplinary applied cryptography,1
cybersecurity education,performance,1
cybersecurity education,broad field,1
cybersecurity education,broad suite,1
cybersecurity education,cyber security principle,1
cybersecurity education,homeland security,1
cybersecurity education,hs student,1
cybersecurity education,information security education,1
cybersecurity education,information security threat,1
cybersecurity education,information system,1
cybersecurity education,proposed curriculum,1
cybersecurity education,terrorism,1
cybersecurity education,typical hs program,1
hardware,multidisciplinary applied cryptography,1
hardware,performance,1
hardware,data,1
hardware,elvis ii instrumentation board,1
hardware,embedded,1
hardware,field programmable gate array,1
hardware,hardware trojan,1
hardware,iscas 85 c 6288 multiplier,1
hardware,low-precision equipment,1
hardware,low-precision test equipment,1
hardware,malicious modification,1
hardware,test equipment,1
hardware,trojan chip,1
hardware,trojan identification,1
hardware,trusted chip,1
multidisciplinary applied cryptography,performance,1
risk matrix,storage,1
application,cyber security protection,1
block measurement,element-wise constraint,1
block measurement,error tolerance improvement,1
block measurement,false data detecting problem,1
block measurement,ieee test,1
